,Experiments,LDM,SIM
8013,E79_I2_P12,,2.0451048295979152e-14
8014,E79_I2_P13,,5.803118574699104e-15
8015,E79_I2_P14,,2.7700791824084665e-15
8016,E79_I2_P15,,1.6030615235495546e-14
8017,E79_I2_P16,,5.841238214548611e-15
8018,E79_I2_P17,,4.4525572371781984e-15
8019,E79_I2_P18,,6.0294355478564105e-15
8020,E79_I2_P19,,5.549707636698196e-15
8021,E79_I2_P20,,8.757327108190874e-15
8022,E79_I2_P21,,2.0288455980171102e-14
8023,E79_I2_P22,,8.471573297307386e-16
8024,E79_I2_P23,,5.895860346417037e-15
8025,E79_I2_P24,,1.732281944563115e-14
8026,E79_I2_P25,,4.1675302876689034e-15
8027,E79_I2_P26,,7.149954606371658e-15
8028,E79_I2_P27,,4.6782836083400735e-15
8029,E79_I2_P28,,5.1249801025820844e-14
8030,E79_I2_P29,,9.036320666180743e-15
8031,E79_I2_P30,,1.5261205040053526e-14
8032,E79_I2_P31,,5.0853508286146975e-15
8033,E79_I2_P32,,2.3990702296861703e-15
8034,E79_I2_P33,,9.022820571405229e-15
8035,E79_I2_P34,,1.6252978914365044e-14
8036,E79_I2_P35,,2.4612669105771326e-15
8037,E79_I2_P36,,2.4893549324994528e-14
8038,E79_I2_P37,,4.8673217152491476e-15
8039,E79_I2_P38,,1.985355033023216e-15
8040,E79_I2_P39,,6.124950456612682e-15
8041,E79_I2_P40,,9.842606862922646e-15
8042,E79_I2_P41,,2.775274907272922e-15
8043,E79_I2_P42,,1.2703766406829906e-14
8044,E79_I2_P43,,5.965483774776792e-15
8045,E79_I2_P44,,5.394235906447036e-15
8046,E79_I2_P45,,1.850235798455389e-15
8047,E79_I2_P46,,2.979435472917621e-14
8048,E79_I2_P47,,8.93045600777982e-15
8049,E79_I2_P48,,2.2521509195780974e-15
8050,E79_I2_P49,,5.973890910950007e-15
8051,E79_I2_P50,,7.844787553669965e-15
8052,E79_I2_P51,,5.29206127698972e-15
8053,E79_I2_P52,,7.493566558121558e-15
8054,E79_I2_P53,,1.344253503396286e-15
8055,E79_I2_P54,,4.317890022842548e-15
8056,E79_I2_P55,,2.200181658080394e-14
8057,E79_I2_P56,,5.501978662109435e-15
8058,E79_I2_P57,,2.773616406902019e-15
8059,E79_I2_P58,,2.771049880972312e-15
8060,E79_I2_P59,,1.6905488543985608e-14
8061,E79_I2_P60,,8.192613966348365e-15
8062,E79_I2_P61,,1.750757729747897e-14
8063,E79_I2_P62,,3.0459293203258366e-14
8064,E79_I2_P63,,1.6465521356744778e-14
8065,E79_I2_P64,,1.6477517756791253e-14
8066,E79_I2_P65,,2.4475159978407606e-15
8067,E79_I2_P66,,1.892081630815683e-15
8068,E79_I2_P67,,7.103928825167557e-15
8069,E79_I2_P68,,9.669961238647448e-16
8070,E79_I2_P69,,6.731998383821923e-15
8071,E79_I2_P70,,2.5096647076264563e-14
8072,E79_I2_P71,,0.0
8073,E79_I2_P72,,1.589782868215175e-14
8074,E79_I2_P73,,7.722755902281332e-15
8075,E79_I2_P74,,1.0884406219804656e-14
8076,E79_I2_P75,,1.2862395777410906e-14
8077,E79_I2_P76,,4.0266215342109204e-14
8078,E79_I2_P77,,1.4681838245431947e-15
8079,E79_I2_P78,,1.667861777403091e-14
8080,E79_I2_P79,,8.569428626511654e-15
8081,E79_I2_P80,,1.494122491331027e-14
8082,E79_I2_P81,,2.408447524977428e-14
8083,E79_I2_P82,,7.790236538606498e-15
8084,E79_I2_P83,,3.67311268312014e-15
8085,E79_I2_P84,,4.984262037236747e-15
8086,E79_I2_P85,,1.168182467585128e-14
8087,E79_I2_P86,,6.468450255404809e-15
8088,E79_I2_P87,,1.1341089366570763e-14
8089,E79_I2_P88,,7.495993562944887e-15
8090,E79_I2_P89,,4.397388574847893e-15
8091,E79_I2_P90,,5.300427316910171e-15
8092,E79_I2_P91,,2.521766157937504e-14
8093,E79_I2_P92,,6.608525677064313e-15
8094,E79_I2_P93,,1.0123537862989567e-14
8095,E79_I2_P94,,1.3383329241952097e-14
8096,E79_I2_P95,,9.404149190351578e-15
8097,E79_I2_P96,,4.137275884194112e-15
8098,E79_I2_P97,,3.318758163921163e-15
8099,E79_I2_P98,,4.689006269656841e-15
8100,E79_I2_P99,,8.255256101555193e-15
8101,E80_I2_P0,,1.780782472763594e-15
8102,E80_I2_P1,,1.0929980807641597e-14
8103,E80_I2_P2,,1.2562927154305796e-14
8104,E80_I2_P3,,1.9768937691068027e-14
8105,E80_I2_P4,,4.224610826220479e-15
8106,E80_I2_P5,,2.644608767663978e-14
8107,E80_I2_P6,,1.4794531961271925e-14
8108,E80_I2_P7,,2.2395263938767987e-15
8109,E80_I2_P8,,1.1286786763899069e-14
8110,E80_I2_P9,,9.218279147211518e-15
8111,E80_I2_P10,,6.361971154898731e-15
8112,E80_I2_P11,,4.56396596343484e-15
8113,E80_I2_P12,,3.5012474458387172e-15
8114,E80_I2_P13,,4.649001604615574e-15
8115,E80_I2_P14,,6.068885264882986e-15
8116,E80_I2_P15,,3.0527784950585123e-15
8117,E80_I2_P16,,7.327025402552829e-15
8118,E80_I2_P17,,1.1792067840882896e-14
8119,E80_I2_P18,,1.567647023661805e-14
8120,E80_I2_P19,,4.256121025029734e-14
8121,E80_I2_P20,,0.0
8122,E80_I2_P21,,9.211740885359166e-15
8123,E80_I2_P22,,1.5689730114592862e-15
8124,E80_I2_P23,,1.1382683522061596e-14
8125,E80_I2_P24,,6.28331595216918e-15
8126,E80_I2_P25,,5.945306102501541e-15
8127,E80_I2_P26,,1.0939114834956806e-14
8128,E80_I2_P27,,6.051817740044308e-15
8129,E80_I2_P28,,1.3760159706914605e-14
8130,E80_I2_P29,,1.8115053391176686e-14
8131,E80_I2_P30,,5.4587140790061796e-15
8132,E80_I2_P31,,2.0790239917161843e-14
8133,E80_I2_P32,,1.0109107527593553e-14
8134,E80_I2_P33,,8.090192955955292e-15
8135,E80_I2_P34,,7.428843860465226e-15
8136,E80_I2_P35,,9.64881795198234e-15
8137,E80_I2_P36,,2.2674251945880186e-14
8138,E80_I2_P37,,1.3705882944906688e-14
8139,E80_I2_P38,,4.535403630660847e-15
8140,E80_I2_P39,,3.847693187500102e-15
8141,E80_I2_P40,,1.3060269113762641e-14
8142,E80_I2_P41,,1.3379041838064791e-14
8143,E80_I2_P42,,1.1332657640050885e-14
8144,E80_I2_P43,,1.5731680172460635e-14
8145,E80_I2_P44,,5.5280522472527406e-15
8146,E80_I2_P45,,1.908126011655049e-15
8147,E80_I2_P46,,7.504681456266499e-15
8148,E80_I2_P47,,4.965047425053459e-15
8149,E80_I2_P48,,7.709962293055162e-15
8150,E80_I2_P49,,1.3550844884843204e-15
8151,E80_I2_P50,,1.2553214190276917e-14
8152,E80_I2_P51,,9.115769577671606e-15
8153,E80_I2_P52,,2.308565320298924e-15
8154,E80_I2_P53,,1.633618526639816e-14
8155,E80_I2_P54,,1.7540599107558022e-14
8156,E80_I2_P55,,7.386176743103604e-15
8157,E80_I2_P56,,1.0153255206193949e-14
8158,E80_I2_P57,,6.2453694561924146e-15
8159,E80_I2_P58,,4.540229585641807e-15
8160,E80_I2_P59,,6.9418631003279245e-15
8161,E80_I2_P60,,8.933375602977094e-15
8162,E80_I2_P61,,4.120473686302037e-15
8163,E80_I2_P62,,6.7506236363628165e-15
8164,E80_I2_P63,,6.957089968700322e-15
8165,E80_I2_P64,,1.7042436198655376e-14
8166,E80_I2_P65,,3.537675375632126e-14
8167,E80_I2_P66,,1.6336764219741255e-14
8168,E80_I2_P67,,7.897215873695972e-15
8169,E80_I2_P68,,2.23863236824602e-15
8170,E80_I2_P69,,1.1007340104458663e-14
8171,E80_I2_P70,,3.5744068348900985e-15
8172,E80_I2_P71,,8.193114494239763e-15
8173,E80_I2_P72,,1.39674589842708e-14
8174,E80_I2_P73,,4.117298495823016e-15
8175,E80_I2_P74,,7.157746403298347e-15
8176,E80_I2_P75,,5.367138258009694e-15
8177,E80_I2_P76,,1.8251441512361542e-14
8178,E80_I2_P77,,0.0
8179,E80_I2_P78,,4.447888892224919e-15
8180,E80_I2_P79,,1.188693236808582e-14
8181,E80_I2_P80,,1.665600263541205e-14
8182,E80_I2_P81,,6.3459191724212726e-15
8183,E80_I2_P82,,8.605161324695288e-15
8184,E80_I2_P83,,5.3360988585185746e-14
8185,E80_I2_P84,,1.3401267642795638e-14
8186,E80_I2_P85,,2.3625454348318656e-14
8187,E80_I2_P86,,1.4593425015047338e-14
8188,E80_I2_P87,,9.270327795119722e-15
8189,E80_I2_P88,,1.7460878623545307e-14
8190,E80_I2_P89,,1.1032338010599803e-14
8191,E80_I2_P90,,9.34190795968935e-15
8192,E80_I2_P91,,9.22168342014825e-15
8193,E80_I2_P92,,6.0944025167415194e-15
8194,E80_I2_P93,,7.157685189369018e-15
8195,E80_I2_P94,,1.0960003109446842e-14
8196,E80_I2_P95,,1.0485345124649125e-14
8197,E80_I2_P96,,9.39480432098153e-15
8198,E80_I2_P97,,1.1838790943169198e-14
8199,E80_I2_P98,,2.7916384280509196e-15
8200,E80_I2_P99,,6.0172850278726714e-15
8201,E81_I2_P0,,2.3474664831705045e-14
8202,E81_I2_P1,,3.558542967244797e-15
8203,E81_I2_P2,,1.414185838182376e-15
8204,E81_I2_P3,,2.9666171023501162e-15
8205,E81_I2_P4,,1.0223004648094363e-14
8206,E81_I2_P5,,6.273803705061133e-15
8207,E81_I2_P6,,2.754206534887349e-14
8208,E81_I2_P7,,6.9182595794060325e-15
8209,E81_I2_P8,,5.283601023880931e-15
8210,E81_I2_P9,,7.909594958925046e-15
8211,E81_I2_P10,,2.7108359488240222e-15
8212,E81_I2_P11,,4.501430755807998e-15
8213,E81_I2_P12,,6.776113168161474e-15
8214,E81_I2_P13,,2.5939439055868283e-15
8215,E81_I2_P14,,1.1996597112190165e-14
8216,E81_I2_P15,,7.786850427982292e-15
8217,E81_I2_P16,,1.113925455949758e-14
8218,E81_I2_P17,,9.72769008030189e-15
8219,E81_I2_P18,,9.472331916764613e-15
8220,E81_I2_P19,,8.498762043327807e-15
8221,E81_I2_P20,,1.6594152859223775e-14
8222,E81_I2_P21,,8.434594218245078e-15
8223,E81_I2_P22,,1.1518453117303885e-14
8224,E81_I2_P23,,8.175755351464822e-15
8225,E81_I2_P24,,1.179085355964531e-14
8226,E81_I2_P25,,8.51563553209548e-15
8227,E81_I2_P26,,3.5346578496967253e-15
8228,E81_I2_P27,,1.2523291286150729e-14
8229,E81_I2_P28,,2.1481390525648537e-14
8230,E81_I2_P29,,3.070975374702587e-15
8231,E81_I2_P30,,1.7500400265008824e-14
8232,E81_I2_P31,,6.7130994261482725e-15
8233,E81_I2_P32,,4.411107319871951e-15
8234,E81_I2_P33,,1.206340460859721e-14
8235,E81_I2_P34,,3.677027014390455e-15
8236,E81_I2_P35,,6.663772875735682e-15
8237,E81_I2_P36,,8.769269199897827e-15
8238,E81_I2_P37,,6.9463185696559706e-15
8239,E81_I2_P38,,1.3046751532755313e-14
8240,E81_I2_P39,,2.642467679165931e-14
8241,E81_I2_P40,,5.534409233766728e-15
8242,E81_I2_P41,,7.22406952681038e-15
8243,E81_I2_P42,,2.4380524141926153e-15
8244,E81_I2_P43,,1.9666880510729707e-14
8245,E81_I2_P44,,0.0
8246,E81_I2_P45,,4.986929908710509e-15
8247,E81_I2_P46,,8.817854543799279e-15
8248,E81_I2_P47,,2.7789845599609723e-15
8249,E81_I2_P48,,1.2230589178733465e-14
8250,E81_I2_P49,,6.449776545661443e-15
8251,E81_I2_P50,,9.264702053442337e-15
8252,E81_I2_P51,,3.3219759553219715e-15
8253,E81_I2_P52,,8.664760584376506e-15
8254,E81_I2_P53,,6.979094960043385e-15
8255,E81_I2_P54,,5.0388510007313325e-15
8256,E81_I2_P55,,7.5091809159865e-15
8257,E81_I2_P56,,1.5314821229547767e-15
8258,E81_I2_P57,,8.403430099652277e-15
8259,E81_I2_P58,,3.609390642656711e-15
8260,E81_I2_P59,,4.6256521508858144e-15
8261,E81_I2_P60,,6.379889783928007e-15
8262,E81_I2_P61,,3.9943154469608185e-15
8263,E81_I2_P62,,2.090257491795285e-15
8264,E81_I2_P63,,1.1316567601875795e-14
8265,E81_I2_P64,,5.930446530135673e-15
8266,E81_I2_P65,,2.438866054228004e-14
8267,E81_I2_P66,,2.2061240967327426e-14
8268,E81_I2_P67,,3.1353838515836664e-15
8269,E81_I2_P68,,1.490197168525276e-14
8270,E81_I2_P69,,1.5431641863643687e-14
8271,E81_I2_P70,,3.861253268177178e-15
8272,E81_I2_P71,,7.498905820839095e-15
8273,E81_I2_P72,,7.924785154084596e-15
8274,E81_I2_P73,,1.158706296663277e-14
8275,E81_I2_P74,,1.522607702508182e-14
8276,E81_I2_P75,,9.352202477640722e-15
8277,E81_I2_P76,,9.872650019255262e-15
8278,E81_I2_P77,,9.329060742759579e-15
8279,E81_I2_P78,,4.147932371299005e-15
8280,E81_I2_P79,,1.8715014768292423e-14
8281,E81_I2_P80,,1.1162293544321628e-15
8282,E81_I2_P81,,1.7774103563649587e-15
8283,E81_I2_P82,,4.188607745082741e-15
8284,E81_I2_P83,,4.7297076823115365e-15
8285,E81_I2_P84,,1.1994364125810137e-14
8286,E81_I2_P85,,5.606373965544856e-14
8287,E81_I2_P86,,1.2077785501805635e-14
8288,E81_I2_P87,,8.619021710053179e-15
8289,E81_I2_P88,,1.403972990073079e-14
8290,E81_I2_P89,,7.614866042149846e-15
8291,E81_I2_P90,,1.0824568300283358e-14
8292,E81_I2_P91,,1.0684344353425987e-14
8293,E81_I2_P92,,5.099302863993832e-15
8294,E81_I2_P93,,5.299278991728937e-15
8295,E81_I2_P94,,1.553391570190305e-14
8296,E81_I2_P95,,4.034531775401052e-15
8297,E81_I2_P96,,5.234617925597953e-15
8298,E81_I2_P97,,5.509037704160982e-15
8299,E81_I2_P98,,9.945768673078908e-15
8300,E81_I2_P99,,2.3616239401438346e-15
8301,E82_I2_P0,,7.01195727367353e-15
8302,E82_I2_P1,,6.351894986045743e-15
8303,E82_I2_P2,,1.351064046738333e-14
8304,E82_I2_P3,,1.6871163313479847e-14
8305,E82_I2_P4,,1.2905089702235494e-14
8306,E82_I2_P5,,2.3269401267036168e-14
8307,E82_I2_P6,,5.573460926673001e-15
8308,E82_I2_P7,,1.404329113699537e-14
8309,E82_I2_P8,,3.771082078172863e-15
8310,E82_I2_P9,,6.443756190003269e-16
8311,E82_I2_P10,,8.211408833842593e-15
8312,E82_I2_P11,,8.691977060990088e-15
8313,E82_I2_P12,,1.7768672994226837e-14
8314,E82_I2_P13,,2.322161599588089e-15
8315,E82_I2_P14,,1.1254867399574381e-14
8316,E82_I2_P15,,7.07627926726379e-15
8317,E82_I2_P16,,1.4161534728324199e-14
8318,E82_I2_P17,,1.9323168603302886e-14
8319,E82_I2_P18,,2.276375328407094e-14
8320,E82_I2_P19,,8.498724442072364e-15
8321,E82_I2_P20,,4.965022651829481e-15
8322,E82_I2_P21,,4.465876431378504e-15
8323,E82_I2_P22,,4.6974829708629e-15
8324,E82_I2_P23,,0.0
8325,E82_I2_P24,,0.0
8326,E82_I2_P25,,1.3601057771989124e-14
8327,E82_I2_P26,,1.1329893628649062e-14
8328,E82_I2_P27,,1.8328349456402874e-15
8329,E82_I2_P28,,6.947932261964758e-15
8330,E82_I2_P29,,8.836968503074712e-15
8331,E82_I2_P30,,3.4395745286263794e-15
8332,E82_I2_P31,,2.1006156627112065e-14
8333,E82_I2_P32,,4.2561689943063886e-15
8334,E82_I2_P33,,9.157488723157057e-15
8335,E82_I2_P34,,7.900277969921606e-15
8336,E82_I2_P35,,4.999125641380767e-15
8337,E82_I2_P36,,7.187515971141764e-15
8338,E82_I2_P37,,9.76233050393465e-15
8339,E82_I2_P38,,7.341007460463966e-15
8340,E82_I2_P39,,0.0
8341,E82_I2_P40,,9.545138506673033e-15
8342,E82_I2_P41,,4.714388942887838e-15
8343,E82_I2_P42,,8.367273420921844e-15
8344,E82_I2_P43,,4.3268572304783116e-15
8345,E82_I2_P44,,1.5562103475224336e-14
8346,E82_I2_P45,,1.6845269714045424e-14
8347,E82_I2_P46,,1.3687505108819268e-14
8348,E82_I2_P47,,1.4711011659289964e-14
8349,E82_I2_P48,,5.088764275875128e-15
8350,E82_I2_P49,,4.476539845685167e-15
8351,E82_I2_P50,,1.7004169355044297e-14
8352,E82_I2_P51,,1.7740698223948327e-14
8353,E82_I2_P52,,1.4231061833444296e-14
8354,E82_I2_P53,,1.4956262769870853e-14
8355,E82_I2_P54,,4.0406066068945e-15
8356,E82_I2_P55,,6.028767585162092e-15
8357,E82_I2_P56,,2.815555655344967e-15
8358,E82_I2_P57,,1.903531246356377e-14
8359,E82_I2_P58,,7.153915449912178e-15
8360,E82_I2_P59,,7.060166184244249e-15
8361,E82_I2_P60,,1.921759458162971e-14
8362,E82_I2_P61,,2.488267942187825e-15
8363,E82_I2_P62,,4.883942171281792e-15
8364,E82_I2_P63,,9.011947420688674e-15
8365,E82_I2_P64,,1.604638185091465e-14
8366,E82_I2_P65,,2.2762165628051692e-14
8367,E82_I2_P66,,3.979765578940361e-15
8368,E82_I2_P67,,6.588135012203848e-15
8369,E82_I2_P68,,5.907560498995577e-15
8370,E82_I2_P69,,2.2320525070507157e-15
8371,E82_I2_P70,,5.937592603491168e-15
8372,E82_I2_P71,,6.800199141058987e-15
8373,E82_I2_P72,,0.0
8374,E82_I2_P73,,0.0
8375,E82_I2_P74,,1.0171044968834692e-14
8376,E82_I2_P75,,1.4339835812188368e-14
8377,E82_I2_P76,,1.4347248818870402e-14
8378,E82_I2_P77,,6.7080370804965246e-15
8379,E82_I2_P78,,1.0701328105702527e-14
8380,E82_I2_P79,,1.0726385790038303e-14
8381,E82_I2_P80,,9.682213324916639e-15
8382,E82_I2_P81,,1.5559634752260885e-14
8383,E82_I2_P82,,1.9762175559441754e-14
8384,E82_I2_P83,,1.9334414600191796e-14
8385,E82_I2_P84,,7.94819372054498e-15
8386,E82_I2_P85,,4.1769676205956225e-15
8387,E82_I2_P86,,1.8795413023256214e-14
8388,E82_I2_P87,,9.109745148182919e-15
8389,E82_I2_P88,,5.893820469410008e-15
8390,E82_I2_P89,,4.167291845025945e-15
8391,E82_I2_P90,,6.7907158696842355e-15
8392,E82_I2_P91,,1.7640544828792117e-14
8393,E82_I2_P92,,1.181658196886616e-15
8394,E82_I2_P93,,1.1845320656165736e-15
8395,E82_I2_P94,,1.3829321531956923e-14
8396,E82_I2_P95,,1.111730062402832e-14
8397,E82_I2_P96,,1.2286327334062896e-14
8398,E82_I2_P97,,8.940104471465873e-15
8399,E82_I2_P98,,5.081695057609958e-15
8400,E82_I2_P99,,2.6538185487303654e-14
8401,E83_I2_P0,,1.4162911102463615e-14
8402,E83_I2_P1,,1.6842409872302796e-14
8403,E83_I2_P2,,1.1647387024452656e-14
8404,E83_I2_P3,,2.057261549230434e-14
8405,E83_I2_P4,,1.1467377488323257e-14
8406,E83_I2_P5,,3.074213207853831e-14
8407,E83_I2_P6,,1.0010035996615774e-14
8408,E83_I2_P7,,7.48354681294041e-15
8409,E83_I2_P8,,1.1567024228755872e-14
8410,E83_I2_P9,,1.2970440936969018e-14
8411,E83_I2_P10,,4.679585923234848e-15
8412,E83_I2_P11,,0.0
8413,E83_I2_P12,,8.386788013361931e-15
8414,E83_I2_P13,,9.686422488415091e-15
8415,E83_I2_P14,,4.524898360584549e-15
8416,E83_I2_P15,,6.279662250847342e-15
8417,E83_I2_P16,,4.67096006483401e-15
8418,E83_I2_P17,,7.83955130725237e-15
8419,E83_I2_P18,,1.1815499256071873e-14
8420,E83_I2_P19,,9.861152388429232e-15
8421,E83_I2_P20,,1.1558497575579055e-14
8422,E83_I2_P21,,1.2107621605546163e-14
8423,E83_I2_P22,,9.97622401659013e-15
8424,E83_I2_P23,,4.918783519592363e-15
8425,E83_I2_P24,,8.022702883129704e-15
8426,E83_I2_P25,,2.5997136062919007e-14
8427,E83_I2_P26,,7.968065458156223e-15
8428,E83_I2_P27,,6.953110587097291e-15
8429,E83_I2_P28,,8.271551353449061e-15
8430,E83_I2_P29,,7.339128175093308e-15
8431,E83_I2_P30,,1.4140370884068247e-14
8432,E83_I2_P31,,3.2310574265605624e-14
8433,E83_I2_P32,,1.6158243331701453e-14
8434,E83_I2_P33,,2.50760770901117e-15
8435,E83_I2_P34,,6.8008787091241826e-15
8436,E83_I2_P35,,1.075206485190033e-14
8437,E83_I2_P36,,1.184857590849288e-15
8438,E83_I2_P37,,6.086574264802808e-15
8439,E83_I2_P38,,1.1866543058887387e-14
8440,E83_I2_P39,,1.0893493359153919e-14
8441,E83_I2_P40,,3.00243208227053e-14
8442,E83_I2_P41,,2.232813416331882e-14
8443,E83_I2_P42,,1.0656265648310601e-14
8444,E83_I2_P43,,1.919853465343601e-15
8445,E83_I2_P44,,2.4884146555972387e-14
8446,E83_I2_P45,,1.3340891248341123e-15
8447,E83_I2_P46,,0.0
8448,E83_I2_P47,,8.138491966077862e-15
8449,E83_I2_P48,,2.3236736249483277e-14
8450,E83_I2_P49,,1.3266676122506271e-14
8451,E83_I2_P50,,9.287882286995784e-15
8452,E83_I2_P51,,2.4207859121748342e-14
8453,E83_I2_P52,,6.169462298100712e-15
8454,E83_I2_P53,,1.97130900668767e-15
8455,E83_I2_P54,,1.6822085085813117e-14
8456,E83_I2_P55,,2.0177250830463373e-15
8457,E83_I2_P56,,1.1836151037443435e-15
8458,E83_I2_P57,,9.393501623162353e-15
8459,E83_I2_P58,,4.499457565262769e-15
8460,E83_I2_P59,,3.269381707494377e-15
8461,E83_I2_P60,,1.3141306245220097e-14
8462,E83_I2_P61,,1.51435333938073e-14
8463,E83_I2_P62,,5.4686948152658564e-15
8464,E83_I2_P63,,1.6529353211409686e-15
8465,E83_I2_P64,,6.0876460587126935e-15
8466,E83_I2_P65,,2.1107655357754397e-14
8467,E83_I2_P66,,1.8524137278934416e-14
8468,E83_I2_P67,,1.9699305459848876e-14
8469,E83_I2_P68,,1.8462174706479174e-15
8470,E83_I2_P69,,2.1013169292298455e-15
8471,E83_I2_P70,,1.2504749983590633e-14
8472,E83_I2_P71,,1.5528998659559612e-14
8473,E83_I2_P72,,9.035099170787069e-15
8474,E83_I2_P73,,1.213007993543899e-14
8475,E83_I2_P74,,3.766878602906589e-15
8476,E83_I2_P75,,1.3503732766394558e-14
8477,E83_I2_P76,,1.194442508436223e-14
8478,E83_I2_P77,,6.076481227992304e-15
8479,E83_I2_P78,,4.360012359898102e-15
8480,E83_I2_P79,,3.229099306550099e-14
8481,E83_I2_P80,,2.3696990554076956e-14
8482,E83_I2_P81,,4.6892192853374986e-15
8483,E83_I2_P82,,8.118205749222223e-15
8484,E83_I2_P83,,5.696487954282809e-15
8485,E83_I2_P84,,1.441099394710303e-14
8486,E83_I2_P85,,7.556418575974431e-15
8487,E83_I2_P86,,8.952357624624653e-15
8488,E83_I2_P87,,7.079922866771746e-15
8489,E83_I2_P88,,1.6895746268933736e-15
8490,E83_I2_P89,,9.978851555310355e-15
8491,E83_I2_P90,,2.397394981059595e-14
8492,E83_I2_P91,,4.586648490943189e-15
8493,E83_I2_P92,,1.2445189001369262e-14
8494,E83_I2_P93,,1.801145638456364e-15
8495,E83_I2_P94,,1.1541421828308222e-14
8496,E83_I2_P95,,7.201576374242551e-15
8497,E83_I2_P96,,6.620739053281575e-15
8498,E83_I2_P97,,1.005648150193059e-14
8499,E83_I2_P98,,1.6614693645536758e-14
8500,E83_I2_P99,,2.770726200901046e-15
8501,E84_I2_P0,,2.3950382081194173e-14
8502,E84_I2_P1,,1.1479249041430399e-14
8503,E84_I2_P2,,1.3234317816981722e-14
8504,E84_I2_P3,,5.540095798183322e-14
8505,E84_I2_P4,,1.729961134359679e-14
8506,E84_I2_P5,,6.007390250165228e-14
8507,E84_I2_P6,,1.0990835633111659e-14
8508,E84_I2_P7,,1.4909003649985603e-14
8509,E84_I2_P8,,3.9698916192517836e-15
8510,E84_I2_P9,,1.422163544256595e-14
8511,E84_I2_P10,,4.623400984915331e-15
8512,E84_I2_P11,,6.308001835523682e-15
8513,E84_I2_P12,,6.2159070321367104e-15
8514,E84_I2_P13,,1.6274739912068683e-14
8515,E84_I2_P14,,0.0
8516,E84_I2_P15,,2.319106337290487e-15
8517,E84_I2_P16,,5.655927607340152e-15
8518,E84_I2_P17,,1.6691127917931204e-14
8519,E84_I2_P18,,1.2336050152976363e-14
8520,E84_I2_P19,,0.0
8521,E84_I2_P20,,8.001213976034262e-15
8522,E84_I2_P21,,8.211565388774507e-15
8523,E84_I2_P22,,5.162729335064279e-15
8524,E84_I2_P23,,1.281316362484478e-14
8525,E84_I2_P24,,1.0744421203226658e-14
8526,E84_I2_P25,,1.502760100348516e-14
8527,E84_I2_P26,,5.610648577087626e-15
8528,E84_I2_P27,,6.8634259151135434e-15
8529,E84_I2_P28,,9.91084495128116e-15
8530,E84_I2_P29,,2.712610354247874e-15
8531,E84_I2_P30,,6.431299206059858e-15
8532,E84_I2_P31,,6.053850109404573e-15
8533,E84_I2_P32,,7.15673114670067e-15
8534,E84_I2_P33,,3.796611742328407e-15
8535,E84_I2_P34,,5.433755117121551e-15
8536,E84_I2_P35,,7.304925470576843e-15
8537,E84_I2_P36,,3.1315826416663853e-15
8538,E84_I2_P37,,1.0205711361382874e-14
8539,E84_I2_P38,,5.3573772449581935e-15
8540,E84_I2_P39,,2.409108292807835e-15
8541,E84_I2_P40,,9.009341410579737e-15
8542,E84_I2_P41,,1.2996990361277643e-14
8543,E84_I2_P42,,2.1609902835822536e-15
8544,E84_I2_P43,,1.4182984563426417e-14
8545,E84_I2_P44,,3.599567966704609e-15
8546,E84_I2_P45,,7.631450683728968e-15
8547,E84_I2_P46,,1.4858360736530868e-14
8548,E84_I2_P47,,1.3526616040451224e-14
8549,E84_I2_P48,,8.785246260324399e-15
8550,E84_I2_P49,,4.259254538240596e-15
8551,E84_I2_P50,,1.4037255016082823e-14
8552,E84_I2_P51,,7.48469204714371e-15
8553,E84_I2_P52,,1.140100508984208e-14
8554,E84_I2_P53,,6.251436905143764e-15
8555,E84_I2_P54,,4.533336700770774e-15
8556,E84_I2_P55,,6.792768616946539e-15
8557,E84_I2_P56,,6.088502518641898e-15
8558,E84_I2_P57,,7.13452896155682e-15
8559,E84_I2_P58,,9.084243285400758e-15
8560,E84_I2_P59,,2.0456859823592604e-15
8561,E84_I2_P60,,1.324700404721014e-14
8562,E84_I2_P61,,4.594496130821191e-15
8563,E84_I2_P62,,1.2697695533324019e-14
8564,E84_I2_P63,,2.0951050767088595e-14
8565,E84_I2_P64,,7.885342177249393e-15
8566,E84_I2_P65,,8.238305833522586e-15
8567,E84_I2_P66,,7.828153603684608e-15
8568,E84_I2_P67,,1.1980876116235174e-14
8569,E84_I2_P68,,2.8935883473741972e-15
8570,E84_I2_P69,,2.290259870561966e-15
8571,E84_I2_P70,,1.0390217233311456e-14
8572,E84_I2_P71,,5.381579381547677e-15
8573,E84_I2_P72,,4.199048957015635e-15
8574,E84_I2_P73,,1.3680884824802148e-15
8575,E84_I2_P74,,4.6310973019106625e-15
8576,E84_I2_P75,,2.3027582957083875e-14
8577,E84_I2_P76,,1.2795658844734395e-14
8578,E84_I2_P77,,1.524883864392683e-15
8579,E84_I2_P78,,2.7400723081588187e-15
8580,E84_I2_P79,,4.684554809129145e-15
8581,E84_I2_P80,,2.9388978810313832e-15
8582,E84_I2_P81,,4.548012758779219e-15
8583,E84_I2_P82,,1.1047584952151132e-14
8584,E84_I2_P83,,1.486380777013601e-14
8585,E84_I2_P84,,4.275400819513589e-15
8586,E84_I2_P85,,1.5033761525081584e-14
8587,E84_I2_P86,,1.2530014155750473e-14
8588,E84_I2_P87,,1.0175637434829238e-14
