,Experiments,LDM,SIM
7948,E78_I2_P47,,1.060363188936972e-14
7949,E78_I2_P48,,0.0
7950,E78_I2_P49,,0.0
7951,E78_I2_P50,,0.0
7952,E78_I2_P51,,2.5880485474857773e-14
7953,E78_I2_P52,,0.0
7954,E78_I2_P53,,0.0
7955,E78_I2_P54,,0.0
7956,E78_I2_P55,,0.0
7957,E78_I2_P56,,1.2649964728833478e-14
7958,E78_I2_P57,,2.2395687793292342e-14
7959,E78_I2_P58,,1.7955650176293727e-14
7960,E78_I2_P59,,2.3296222946884816e-14
7961,E78_I2_P60,,2.1051189472677673e-14
7962,E78_I2_P61,,3.571843088482057e-14
7963,E78_I2_P62,,8.308960989392936e-15
7964,E78_I2_P63,,0.0
7965,E78_I2_P64,,1.2437010953401304e-14
7966,E78_I2_P65,,0.0
7967,E78_I2_P66,,1.8313939004494472e-14
7968,E78_I2_P67,,0.0
7969,E78_I2_P68,,1.4002590612523228e-14
7970,E78_I2_P69,,1.7975714867995444e-14
7971,E78_I2_P70,,0.0
7972,E78_I2_P71,,8.478373759392719e-15
7973,E78_I2_P72,,1.0744762676860425e-13
7974,E78_I2_P73,,9.879655807867248e-15
7975,E78_I2_P74,,1.1808430655257845e-14
7976,E78_I2_P75,,0.0
7977,E78_I2_P76,,0.0
7978,E78_I2_P77,,3.90623242001213e-14
7979,E78_I2_P78,,1.3834439704532247e-14
7980,E78_I2_P79,,7.975580636523143e-15
7981,E78_I2_P80,,2.1799748178215588e-14
7982,E78_I2_P81,,1.1968196233477906e-14
7983,E78_I2_P82,,1.36491803705886e-14
7984,E78_I2_P83,,0.0
7985,E78_I2_P84,,3.160864392560341e-14
7986,E78_I2_P85,,1.4515623479966307e-13
7987,E78_I2_P86,,0.0
7988,E78_I2_P87,,0.0
7989,E78_I2_P88,,4.288467752025702e-14
7990,E78_I2_P89,,0.0
7991,E78_I2_P90,,0.0
7992,E78_I2_P91,,5.11629266597233e-14
7993,E78_I2_P92,,6.457925524976928e-14
7994,E78_I2_P93,,0.0
7995,E78_I2_P94,,0.0
7996,E78_I2_P95,,2.623634818143443e-14
7997,E78_I2_P96,,0.0
7998,E78_I2_P97,,1.7230394142473295e-14
7999,E78_I2_P98,,2.269856695437359e-14
8000,E78_I2_P99,,5.769715297171454e-14
8001,E79_I2_P0,,1.069326424662203e-14
8002,E79_I2_P1,,2.175869183364537e-13
8003,E79_I2_P2,,0.0
8004,E79_I2_P3,,6.2648430047177745e-15
8005,E79_I2_P4,,0.0
8006,E79_I2_P5,,0.0
8007,E79_I2_P6,,3.8316751849014786e-14
8008,E79_I2_P7,,1.0368306377732919e-14
8009,E79_I2_P8,,0.0
8010,E79_I2_P9,,0.0
8011,E79_I2_P10,,0.0
8012,E79_I2_P11,,0.0
8013,E79_I2_P12,,8.202213281803206e-15
8014,E79_I2_P13,,1.782717042983762e-14
8015,E79_I2_P14,,0.0
8016,E79_I2_P15,,0.0
8017,E79_I2_P16,,7.963974933773484e-15
8018,E79_I2_P17,,0.0
8019,E79_I2_P18,,0.0
8020,E79_I2_P19,,1.1108206995627092e-14
8021,E79_I2_P20,,0.0
8022,E79_I2_P21,,1.3567488918876897e-14
8023,E79_I2_P22,,0.0
8024,E79_I2_P23,,0.0
8025,E79_I2_P24,,0.0
8026,E79_I2_P25,,0.0
8027,E79_I2_P26,,2.0794114113355882e-14
8028,E79_I2_P27,,2.077912179822996e-14
8029,E79_I2_P28,,0.0
8030,E79_I2_P29,,0.0
8031,E79_I2_P30,,2.5631064174332386e-14
8032,E79_I2_P31,,0.0
8033,E79_I2_P32,,0.0
8034,E79_I2_P33,,0.0
8035,E79_I2_P34,,2.437804951832872e-14
8036,E79_I2_P35,,2.246867584076979e-14
8037,E79_I2_P36,,2.9193917243840586e-14
8038,E79_I2_P37,,0.0
8039,E79_I2_P38,,0.0
8040,E79_I2_P39,,1.1771495453133963e-14
8041,E79_I2_P40,,0.0
8042,E79_I2_P41,,0.0
8043,E79_I2_P42,,0.0
8044,E79_I2_P43,,0.0
8045,E79_I2_P44,,1.544933619060112e-14
8046,E79_I2_P45,,0.0
8047,E79_I2_P46,,3.0516357369936074e-14
8048,E79_I2_P47,,2.00657709041681e-14
8049,E79_I2_P48,,0.0
8050,E79_I2_P49,,0.0
8051,E79_I2_P50,,2.205418025520188e-14
8052,E79_I2_P51,,3.412743129703328e-14
8053,E79_I2_P52,,1.0923398890455739e-14
8054,E79_I2_P53,,4.168646858036113e-14
8055,E79_I2_P54,,1.2845282421420484e-14
8056,E79_I2_P55,,5.774742814263698e-14
8057,E79_I2_P56,,1.4036642922370699e-14
8058,E79_I2_P57,,0.0
8059,E79_I2_P58,,0.0
8060,E79_I2_P59,,0.0
8061,E79_I2_P60,,8.936386705235744e-15
8062,E79_I2_P61,,9.056816479475944e-15
8063,E79_I2_P62,,0.0
8064,E79_I2_P63,,0.0
8065,E79_I2_P64,,0.0
8066,E79_I2_P65,,8.225503390110404e-15
8067,E79_I2_P66,,2.2595320185093712e-14
8068,E79_I2_P67,,3.5099455042477724e-14
8069,E79_I2_P68,,3.354672818215859e-14
8070,E79_I2_P69,,1.5305843984315098e-14
8071,E79_I2_P70,,8.702505177182732e-15
8072,E79_I2_P71,,0.0
8073,E79_I2_P72,,1.1385997786525972e-14
8074,E79_I2_P73,,1.3841501610298668e-14
8075,E79_I2_P74,,1.7975624968077906e-13
8076,E79_I2_P75,,1.7036899628810225e-14
8077,E79_I2_P76,,0.0
8078,E79_I2_P77,,4.0949397095373094e-14
8079,E79_I2_P78,,4.7880083198116545e-14
8080,E79_I2_P79,,1.09165719244465e-14
8081,E79_I2_P80,,0.0
8082,E79_I2_P81,,2.7737713821407784e-13
8083,E79_I2_P82,,1.0168728403286034e-14
8084,E79_I2_P83,,1.4560591565014998e-14
8085,E79_I2_P84,,3.480983276064324e-14
8086,E79_I2_P85,,9.428719415209722e-15
8087,E79_I2_P86,,0.0
8088,E79_I2_P87,,1.3725812465074343e-14
8089,E79_I2_P88,,0.0
8090,E79_I2_P89,,0.0
8091,E79_I2_P90,,1.1257939365811517e-14
8092,E79_I2_P91,,4.114966789587703e-14
8093,E79_I2_P92,,0.0
8094,E79_I2_P93,,0.0
8095,E79_I2_P94,,1.450752758680921e-14
8096,E79_I2_P95,,0.0
8097,E79_I2_P96,,3.133222642219215e-14
8098,E79_I2_P97,,0.0
8099,E79_I2_P98,,0.0
8100,E79_I2_P99,,2.550672224169094e-14
8101,E80_I2_P0,,0.0
8102,E80_I2_P1,,1.6957410530896205e-14
8103,E80_I2_P2,,0.0
8104,E80_I2_P3,,0.0
8105,E80_I2_P4,,4.7836479047497e-14
8106,E80_I2_P5,,1.410504862694141e-14
8107,E80_I2_P6,,0.0
8108,E80_I2_P7,,2.1051189472677673e-14
8109,E80_I2_P8,,0.0
8110,E80_I2_P9,,2.2184888374094815e-14
8111,E80_I2_P10,,0.0
8112,E80_I2_P11,,0.0
8113,E80_I2_P12,,1.1063044058196492e-14
8114,E80_I2_P13,,0.0
8115,E80_I2_P14,,1.5058576076580195e-14
8116,E80_I2_P15,,1.2230825252527051e-14
8117,E80_I2_P16,,0.0
8118,E80_I2_P17,,3.273538439244732e-14
8119,E80_I2_P18,,2.2938242005657318e-14
8120,E80_I2_P19,,0.0
8121,E80_I2_P20,,1.677337312157566e-14
8122,E80_I2_P21,,2.2834071136780688e-14
8123,E80_I2_P22,,0.0
8124,E80_I2_P23,,0.0
8125,E80_I2_P24,,0.0
8126,E80_I2_P25,,6.730142933484926e-14
8127,E80_I2_P26,,2.7527866077688527e-14
8128,E80_I2_P27,,0.0
8129,E80_I2_P28,,0.0
8130,E80_I2_P29,,0.0
8131,E80_I2_P30,,2.673941905233452e-14
8132,E80_I2_P31,,6.485197372974547e-14
8133,E80_I2_P32,,2.6699644774483496e-14
8134,E80_I2_P33,,3.925309054946282e-14
8135,E80_I2_P34,,1.2586527232106145e-14
8136,E80_I2_P35,,0.0
8137,E80_I2_P36,,0.0
8138,E80_I2_P37,,4.9090251931164756e-14
8139,E80_I2_P38,,3.2562693408188676e-14
8140,E80_I2_P39,,2.8307618787720188e-14
8141,E80_I2_P40,,1.5274772328666145e-14
8142,E80_I2_P41,,1.0971886278501356e-14
8143,E80_I2_P42,,1.0856245474374522e-14
8144,E80_I2_P43,,0.0
8145,E80_I2_P44,,0.0
8146,E80_I2_P45,,0.0
8147,E80_I2_P46,,3.9378601644401084e-14
8148,E80_I2_P47,,0.0
8149,E80_I2_P48,,0.0
8150,E80_I2_P49,,0.0
8151,E80_I2_P50,,9.76907928064936e-15
8152,E80_I2_P51,,1.3634260422735502e-14
8153,E80_I2_P52,,3.885817309884576e-14
8154,E80_I2_P53,,0.0
8155,E80_I2_P54,,1.6542093726297208e-14
8156,E80_I2_P55,,0.0
8157,E80_I2_P56,,1.0809820512841778e-14
8158,E80_I2_P57,,0.0
8159,E80_I2_P58,,0.0
8160,E80_I2_P59,,4.9973423280328466e-14
8161,E80_I2_P60,,0.0
8162,E80_I2_P61,,0.0
8163,E80_I2_P62,,7.886250129522638e-15
8164,E80_I2_P63,,0.0
8165,E80_I2_P64,,0.0
8166,E80_I2_P65,,1.256688867774954e-13
8167,E80_I2_P66,,3.441603329991285e-14
8168,E80_I2_P67,,0.0
8169,E80_I2_P68,,2.0917450053941497e-14
8170,E80_I2_P69,,1.7187439391496257e-14
8171,E80_I2_P70,,0.0
8172,E80_I2_P71,,0.0
8173,E80_I2_P72,,0.0
8174,E80_I2_P73,,1.9930931954493858e-14
8175,E80_I2_P74,,1.1984263934531904e-14
8176,E80_I2_P75,,0.0
8177,E80_I2_P76,,7.598730346821563e-15
8178,E80_I2_P77,,0.0
8179,E80_I2_P78,,0.0
8180,E80_I2_P79,,0.0
8181,E80_I2_P80,,7.552960170081378e-15
8182,E80_I2_P81,,1.2108268909364005e-14
8183,E80_I2_P82,,4.588547222917668e-14
8184,E80_I2_P83,,1.5960044788226062e-14
8185,E80_I2_P84,,0.0
8186,E80_I2_P85,,0.0
8187,E80_I2_P86,,1.2897900572811459e-14
8188,E80_I2_P87,,3.039363629499432e-14
8189,E80_I2_P88,,5.472464916379737e-14
8190,E80_I2_P89,,0.0
8191,E80_I2_P90,,0.0
8192,E80_I2_P91,,0.0
8193,E80_I2_P92,,0.0
8194,E80_I2_P93,,0.0
8195,E80_I2_P94,,0.0
8196,E80_I2_P95,,1.7628900063777772e-14
8197,E80_I2_P96,,7.513023060950466e-15
8198,E80_I2_P97,,4.098668993414822e-14
8199,E80_I2_P98,,0.0
8200,E80_I2_P99,,1.0792688552627308e-14
8201,E81_I2_P0,,1.6460463496657993e-14
8202,E81_I2_P1,,2.7573327593962885e-14
8203,E81_I2_P2,,0.0
8204,E81_I2_P3,,4.3352795479871246e-14
8205,E81_I2_P4,,0.0
8206,E81_I2_P5,,2.062788377835219e-14
8207,E81_I2_P6,,2.0550695019372423e-14
8208,E81_I2_P7,,2.2860804255732348e-14
8209,E81_I2_P8,,1.9143506177054397e-14
8210,E81_I2_P9,,1.1508592889265615e-14
8211,E81_I2_P10,,0.0
8212,E81_I2_P11,,1.3080529365495463e-14
8213,E81_I2_P12,,1.710069592030816e-14
8214,E81_I2_P13,,1.4606821120229008e-14
8215,E81_I2_P14,,0.0
8216,E81_I2_P15,,1.6025668569758556e-14
8217,E81_I2_P16,,1.8256927921158704e-14
8218,E81_I2_P17,,1.0643657752581188e-14
8219,E81_I2_P18,,0.0
8220,E81_I2_P19,,0.0
8221,E81_I2_P20,,0.0
8222,E81_I2_P21,,0.0
8223,E81_I2_P22,,0.0
8224,E81_I2_P23,,0.0
8225,E81_I2_P24,,2.256935960095853e-14
8226,E81_I2_P25,,1.0306715955641727e-14
8227,E81_I2_P26,,0.0
8228,E81_I2_P27,,8.218137332143074e-15
8229,E81_I2_P28,,1.8425949345648923e-14
8230,E81_I2_P29,,0.0
8231,E81_I2_P30,,0.0
8232,E81_I2_P31,,1.0143684715102276e-14
8233,E81_I2_P32,,0.0
8234,E81_I2_P33,,0.0
8235,E81_I2_P34,,3.5331883946504737e-14
8236,E81_I2_P35,,5.30280887411748e-14
8237,E81_I2_P36,,0.0
8238,E81_I2_P37,,2.477239117355067e-14
8239,E81_I2_P38,,0.0
8240,E81_I2_P39,,0.0
8241,E81_I2_P40,,2.203060525558528e-14
8242,E81_I2_P41,,0.0
8243,E81_I2_P42,,1.5125620926252294e-14
8244,E81_I2_P43,,1.148075102130053e-14
8245,E81_I2_P44,,0.0
8246,E81_I2_P45,,1.2746508302424597e-14
8247,E81_I2_P46,,0.0
8248,E81_I2_P47,,1.0872707578668116e-14
8249,E81_I2_P48,,1.023736184307965e-14
8250,E81_I2_P49,,1.7447894126708443e-14
8251,E81_I2_P50,,0.0
8252,E81_I2_P51,,0.0
8253,E81_I2_P52,,0.0
8254,E81_I2_P53,,1.1749579270898456e-14
8255,E81_I2_P54,,1.1926964756621508e-14
8256,E81_I2_P55,,0.0
8257,E81_I2_P56,,3.292090929815528e-14
8258,E81_I2_P57,,0.0
8259,E81_I2_P58,,0.0
8260,E81_I2_P59,,2.2751801082405942e-14
8261,E81_I2_P60,,1.2355235791560058e-14
8262,E81_I2_P61,,1.4400560088600112e-14
8263,E81_I2_P62,,2.402302776668752e-14
8264,E81_I2_P63,,0.0
8265,E81_I2_P64,,3.2317075840746576e-14
8266,E81_I2_P65,,2.405138994789237e-14
8267,E81_I2_P66,,2.1582903917797203e-14
8268,E81_I2_P67,,1.0893160681925768e-14
8269,E81_I2_P68,,2.9018166567843784e-14
8270,E81_I2_P69,,0.0
8271,E81_I2_P70,,2.558157313987496e-14
8272,E81_I2_P71,,0.0
8273,E81_I2_P72,,9.676228746408219e-15
8274,E81_I2_P73,,4.7822795712436925e-14
8275,E81_I2_P74,,2.9522647401640345e-14
8276,E81_I2_P75,,1.5305843984315098e-14
8277,E81_I2_P76,,3.2060368685323394e-15
8278,E81_I2_P77,,0.0
8279,E81_I2_P78,,0.0
8280,E81_I2_P79,,0.0
8281,E81_I2_P80,,8.501861386861592e-15
8282,E81_I2_P81,,0.0
8283,E81_I2_P82,,9.751336648305088e-15
8284,E81_I2_P83,,1.8703616747678656e-14
8285,E81_I2_P84,,4.0678757186079804e-14
8286,E81_I2_P85,,1.6023879111652343e-14
8287,E81_I2_P86,,0.0
8288,E81_I2_P87,,2.0442616588463586e-14
8289,E81_I2_P88,,0.0
8290,E81_I2_P89,,2.1148612602346714e-14
8291,E81_I2_P90,,0.0
8292,E81_I2_P91,,0.0
8293,E81_I2_P92,,1.5852897506998466e-13
8294,E81_I2_P93,,8.63604599002624e-15
8295,E81_I2_P94,,0.0
8296,E81_I2_P95,,0.0
8297,E81_I2_P96,,0.0
8298,E81_I2_P97,,7.150212064583237e-15
8299,E81_I2_P98,,0.0
8300,E81_I2_P99,,1.2153095393587745e-13
8301,E82_I2_P0,,1.060363188936972e-14
8302,E82_I2_P1,,1.610688232957896e-14
8303,E82_I2_P2,,2.8313940897199766e-14
8304,E82_I2_P3,,1.7847638881188507e-14
8305,E82_I2_P4,,8.915801669776263e-14
8306,E82_I2_P5,,0.0
8307,E82_I2_P6,,1.1130622253208733e-14
8308,E82_I2_P7,,0.0
8309,E82_I2_P8,,0.0
8310,E82_I2_P9,,8.84187646806991e-15
8311,E82_I2_P10,,0.0
8312,E82_I2_P11,,2.814330218134263e-14
8313,E82_I2_P12,,0.0
8314,E82_I2_P13,,0.0
8315,E82_I2_P14,,0.0
8316,E82_I2_P15,,0.0
8317,E82_I2_P16,,2.2317352851671853e-14
8318,E82_I2_P17,,9.682360272773331e-15
8319,E82_I2_P18,,1.7785196646705648e-14
8320,E82_I2_P19,,5.358878202575462e-14
8321,E82_I2_P20,,1.0840180818182242e-14
8322,E82_I2_P21,,0.0
8323,E82_I2_P22,,0.0
8324,E82_I2_P23,,1.2808661715868925e-14
8325,E82_I2_P24,,0.0
8326,E82_I2_P25,,2.6596684195059224e-14
8327,E82_I2_P26,,2.743829225560358e-14
8328,E82_I2_P27,,1.561345594152237e-14
8329,E82_I2_P28,,9.239663862614101e-15
8330,E82_I2_P29,,0.0
8331,E82_I2_P30,,0.0
8332,E82_I2_P31,,0.0
8333,E82_I2_P32,,9.792631636021419e-15
8334,E82_I2_P33,,6.9565455867039425e-15
8335,E82_I2_P34,,1.6402093919472896e-14
8336,E82_I2_P35,,5.8926706748442105e-15
8337,E82_I2_P36,,8.928026444510585e-15
8338,E82_I2_P37,,1.5397154764029795e-14
8339,E82_I2_P38,,1.1293574833505078e-14
8340,E82_I2_P39,,0.0
8341,E82_I2_P40,,1.801100548749755e-14
8342,E82_I2_P41,,1.149165623062959e-14
8343,E82_I2_P42,,0.0
8344,E82_I2_P43,,0.0
8345,E82_I2_P44,,1.0459372929314511e-14
8346,E82_I2_P45,,0.0
8347,E82_I2_P46,,2.335904775193777e-14
8348,E82_I2_P47,,4.0104338416426194e-14
8349,E82_I2_P48,,1.3823283561045872e-14
8350,E82_I2_P49,,0.0
8351,E82_I2_P50,,8.676081814693218e-15
8352,E82_I2_P51,,1.0491073782887526e-14
8353,E82_I2_P52,,1.896714318261983e-14
8354,E82_I2_P53,,1.3139042120845336e-14
8355,E82_I2_P54,,0.0
8356,E82_I2_P55,,8.481355967191508e-15
8357,E82_I2_P56,,7.48804711438954e-15
8358,E82_I2_P57,,1.2273460343837066e-14
8359,E82_I2_P58,,2.510631809545841e-14
8360,E82_I2_P59,,0.0
8361,E82_I2_P60,,0.0
8362,E82_I2_P61,,0.0
8363,E82_I2_P62,,1.0810943656237868e-14
8364,E82_I2_P63,,5.4733464951742114e-14
8365,E82_I2_P64,,0.0
8366,E82_I2_P65,,1.7297255481559687e-14
8367,E82_I2_P66,,0.0
8368,E82_I2_P67,,0.0
8369,E82_I2_P68,,0.0
8370,E82_I2_P69,,1.34835462630498e-14
8371,E82_I2_P70,,0.0
8372,E82_I2_P71,,9.12869295041352e-15
8373,E82_I2_P72,,7.710526974117383e-15
8374,E82_I2_P73,,0.0
8375,E82_I2_P74,,4.376307866361901e-14
8376,E82_I2_P75,,2.3061310079326277e-14
8377,E82_I2_P76,,0.0
8378,E82_I2_P77,,1.5390310857543082e-14
8379,E82_I2_P78,,1.9475368194172817e-14
8380,E82_I2_P79,,0.0
8381,E82_I2_P80,,9.574200824471428e-15
8382,E82_I2_P81,,1.0226444463300259e-14
8383,E82_I2_P82,,2.3365314900278755e-14
8384,E82_I2_P83,,1.900719982788443e-14
8385,E82_I2_P84,,1.375641309119241e-14
8386,E82_I2_P85,,0.0
8387,E82_I2_P86,,1.897280714422803e-14
8388,E82_I2_P87,,0.0
8389,E82_I2_P88,,0.0
8390,E82_I2_P89,,1.2904742168446563e-14
8391,E82_I2_P90,,2.1322882211272667e-14
8392,E82_I2_P91,,5.780779880125902e-14
8393,E82_I2_P92,,0.0
8394,E82_I2_P93,,0.0
8395,E82_I2_P94,,3.5608781026608844e-14
8396,E82_I2_P95,,3.569019635578099e-14
8397,E82_I2_P96,,1.6031408229011743e-14
8398,E82_I2_P97,,5.172912928938217e-14
8399,E82_I2_P98,,1.5149133370075513e-14
8400,E82_I2_P99,,4.832491657654718e-14
8401,E83_I2_P0,,2.848922664185984e-14
8402,E83_I2_P1,,1.6264419726990315e-14
8403,E83_I2_P2,,1.0632504919853209e-14
8404,E83_I2_P3,,0.0
8405,E83_I2_P4,,9.292955926413406e-15
8406,E83_I2_P5,,3.237009235620015e-14
8407,E83_I2_P6,,2.4973487471902586e-14
8408,E83_I2_P7,,0.0
8409,E83_I2_P8,,0.0
8410,E83_I2_P9,,1.0398357878989511e-14
8411,E83_I2_P10,,0.0
8412,E83_I2_P11,,2.9589383758987324e-14
8413,E83_I2_P12,,0.0
8414,E83_I2_P13,,0.0
8415,E83_I2_P14,,0.0
8416,E83_I2_P15,,0.0
8417,E83_I2_P16,,0.0
8418,E83_I2_P17,,1.0951747010978738e-14
8419,E83_I2_P18,,0.0
8420,E83_I2_P19,,2.2723844934792996e-14
8421,E83_I2_P20,,0.0
8422,E83_I2_P21,,1.3925679407815239e-14
8423,E83_I2_P22,,1.0520956097059485e-14
8424,E83_I2_P23,,0.0
8425,E83_I2_P24,,1.5997946218865247e-14
8426,E83_I2_P25,,0.0
8427,E83_I2_P26,,7.77480820819574e-15
8428,E83_I2_P27,,0.0
8429,E83_I2_P28,,0.0
8430,E83_I2_P29,,1.2296264324794745e-14
8431,E83_I2_P30,,0.0
8432,E83_I2_P31,,5.0120904484507747e-14
8433,E83_I2_P32,,2.7402865764880654e-14
8434,E83_I2_P33,,0.0
8435,E83_I2_P34,,1.2856138200090835e-14
8436,E83_I2_P35,,0.0
8437,E83_I2_P36,,0.0
8438,E83_I2_P37,,1.1181037892303178e-14
8439,E83_I2_P38,,4.383119420055163e-14
8440,E83_I2_P39,,1.1634903853628281e-14
8441,E83_I2_P40,,2.957614542766292e-14
8442,E83_I2_P41,,0.0
8443,E83_I2_P42,,9.151620782861458e-15
8444,E83_I2_P43,,1.4583131206366263e-14
8445,E83_I2_P44,,2.6983524238728522e-14
8446,E83_I2_P45,,0.0
8447,E83_I2_P46,,0.0
8448,E83_I2_P47,,1.1932051141671502e-14
8449,E83_I2_P48,,6.5237957356000676e-15
8450,E83_I2_P49,,0.0
8451,E83_I2_P50,,1.0923398890455739e-14
8452,E83_I2_P51,,0.0
8453,E83_I2_P52,,0.0
8454,E83_I2_P53,,1.4483425968468236e-14
8455,E83_I2_P54,,2.3488967331692887e-14
8456,E83_I2_P55,,1.4508333981900507e-13
8457,E83_I2_P56,,0.0
8458,E83_I2_P57,,1.5161619512880853e-14
8459,E83_I2_P58,,1.1881520475387453e-14
8460,E83_I2_P59,,2.320269749380867e-14
8461,E83_I2_P60,,8.194423777553994e-14
8462,E83_I2_P61,,0.0
8463,E83_I2_P62,,0.0
8464,E83_I2_P63,,0.0
8465,E83_I2_P64,,7.245103041087215e-15
8466,E83_I2_P65,,3.6379278184016545e-14
8467,E83_I2_P66,,1.3925679407815239e-14
8468,E83_I2_P67,,1.3459878817048627e-14
8469,E83_I2_P68,,0.0
8470,E83_I2_P69,,0.0
8471,E83_I2_P70,,1.1527151245255104e-14
8472,E83_I2_P71,,0.0
8473,E83_I2_P72,,0.0
8474,E83_I2_P73,,0.0
8475,E83_I2_P74,,0.0
8476,E83_I2_P75,,0.0
8477,E83_I2_P76,,0.0
8478,E83_I2_P77,,1.5305843984315098e-14
8479,E83_I2_P78,,0.0
8480,E83_I2_P79,,1.268187966363417e-14
8481,E83_I2_P80,,1.891069395223383e-14
8482,E83_I2_P81,,0.0
8483,E83_I2_P82,,0.0
8484,E83_I2_P83,,1.5502874580329403e-14
8485,E83_I2_P84,,8.500190729019265e-15
8486,E83_I2_P85,,1.742870273885351e-14
8487,E83_I2_P86,,1.4269627009443943e-14
8488,E83_I2_P87,,0.0
8489,E83_I2_P88,,0.0
8490,E83_I2_P89,,0.0
8491,E83_I2_P90,,1.5502874580329403e-14
8492,E83_I2_P91,,0.0
8493,E83_I2_P92,,1.4596965867278683e-14
8494,E83_I2_P93,,0.0
8495,E83_I2_P94,,0.0
8496,E83_I2_P95,,1.2898977539909362e-14
8497,E83_I2_P96,,0.0
8498,E83_I2_P97,,0.0
8499,E83_I2_P98,,0.0
8500,E83_I2_P99,,0.0
8501,E84_I2_P0,,1.4802096102790465e-14
8502,E84_I2_P1,,0.0
8503,E84_I2_P2,,1.2199985790557561e-14
8504,E84_I2_P3,,9.236390142575471e-14
8505,E84_I2_P4,,3.210081172377481e-14
8506,E84_I2_P5,,1.7593357353539222e-14
8507,E84_I2_P6,,0.0
8508,E84_I2_P7,,0.0
8509,E84_I2_P8,,0.0
8510,E84_I2_P9,,1.0601186564892081e-14
8511,E84_I2_P10,,0.0
8512,E84_I2_P11,,9.313214479745763e-15
8513,E84_I2_P12,,0.0
8514,E84_I2_P13,,1.2586527232106145e-14
8515,E84_I2_P14,,3.7161550711821136e-14
8516,E84_I2_P15,,0.0
8517,E84_I2_P16,,2.7320366924312268e-14
8518,E84_I2_P17,,0.0
8519,E84_I2_P18,,3.871503163819053e-14
8520,E84_I2_P19,,1.0733172232386024e-14
8521,E84_I2_P20,,0.0
8522,E84_I2_P21,,0.0
8523,E84_I2_P22,,0.0
8524,E84_I2_P23,,0.0
8525,E84_I2_P24,,0.0
8526,E84_I2_P25,,1.2480036090891858e-14
8527,E84_I2_P26,,0.0
8528,E84_I2_P27,,3.2977754756637896e-14
8529,E84_I2_P28,,0.0
8530,E84_I2_P29,,1.0923398890455739e-14
8531,E84_I2_P30,,2.1410703006634494e-14
8532,E84_I2_P31,,1.6278819802629048e-14
8533,E84_I2_P32,,0.0
8534,E84_I2_P33,,0.0
8535,E84_I2_P34,,1.945034718951276e-14
8536,E84_I2_P35,,0.0
8537,E84_I2_P36,,0.0
8538,E84_I2_P37,,1.7353752394749528e-14
8539,E84_I2_P38,,0.0
8540,E84_I2_P39,,1.186960471951059e-14
8541,E84_I2_P40,,0.0
8542,E84_I2_P41,,0.0
8543,E84_I2_P42,,1.5422983981332662e-14
8544,E84_I2_P43,,1.2441941845595139e-14
8545,E84_I2_P44,,0.0
8546,E84_I2_P45,,0.0
8547,E84_I2_P46,,1.7690877221887938e-14
8548,E84_I2_P47,,3.20477409757756e-14
8549,E84_I2_P48,,0.0
8550,E84_I2_P49,,2.051449281719904e-14
8551,E84_I2_P50,,3.0780605576102633e-14
8552,E84_I2_P51,,9.226913278748796e-15
8553,E84_I2_P52,,0.0
8554,E84_I2_P53,,0.0
8555,E84_I2_P54,,1.4962908252082008e-14
8556,E84_I2_P55,,0.0
8557,E84_I2_P56,,1.3437324178402967e-14
8558,E84_I2_P57,,3.047033946787777e-14
8559,E84_I2_P58,,3.011744464881838e-14
8560,E84_I2_P59,,0.0
8561,E84_I2_P60,,1.1071504555371633e-13
8562,E84_I2_P61,,0.0
8563,E84_I2_P62,,0.0
8564,E84_I2_P63,,0.0
8565,E84_I2_P64,,9.727871470683452e-15
8566,E84_I2_P65,,3.146769673327661e-14
8567,E84_I2_P66,,1.3741435275963633e-14
8568,E84_I2_P67,,1.4362305992201453e-13
8569,E84_I2_P68,,0.0
8570,E84_I2_P69,,6.015647208638636e-14
8571,E84_I2_P70,,2.120442382210773e-14
8572,E84_I2_P71,,2.3630463563777613e-14
8573,E84_I2_P72,,2.5186461595526367e-14
8574,E84_I2_P73,,0.0
8575,E84_I2_P74,,0.0
8576,E84_I2_P75,,3.9607258866750594e-13
8577,E84_I2_P76,,1.2349688635865533e-14
8578,E84_I2_P77,,9.786069021868393e-15
8579,E84_I2_P78,,0.0
8580,E84_I2_P79,,7.288118084965185e-15
8581,E84_I2_P80,,1.4060801099801287e-14
8582,E84_I2_P81,,0.0
8583,E84_I2_P82,,1.143615321857195e-14
8584,E84_I2_P83,,0.0
8585,E84_I2_P84,,1.0520956097059485e-14
8586,E84_I2_P85,,2.096826716801716e-14
8587,E84_I2_P86,,0.0
8588,E84_I2_P87,,0.0
8589,E84_I2_P88,,0.0
8590,E84_I2_P89,,2.6704905425963655e-14
8591,E84_I2_P90,,0.0
8592,E84_I2_P91,,0.0
8593,E84_I2_P92,,1.9444445900604562e-14
8594,E84_I2_P93,,1.4302791238332732e-14
8595,E84_I2_P94,,0.0
8596,E84_I2_P95,,0.0
8597,E84_I2_P96,,3.065863634609448e-14
8598,E84_I2_P97,,0.0
8599,E84_I2_P98,,0.0
8600,E84_I2_P99,,1.2808661715868925e-14
8601,E85_I2_P0,,1.2159402278221411e-14
8602,E85_I2_P1,,1.3032391721384745e-14
8603,E85_I2_P2,,8.619144579021079e-14
8604,E85_I2_P3,,5.203130325754935e-15
8605,E85_I2_P4,,1.2124280481033118e-14
8606,E85_I2_P5,,0.0
